316,2700,-89
307,2700,-89
298,2700,-89
289,2700,-89
280,2700,-89
270,2700,-89
260,2700,-89
250,2700,-89
240,2700,-89
230,2700,-89
230,2700,-89
220,2700,-89
210,2700,-89
200,2700,-89
190,2700,-89
180,2700,-89
171,2700,-89
162,2700,-89
153,2700,-89
144,2700,-89
136,2700,-89
127,2700,-89
118,2700,-89
109,2700,-89
100,2700,-89
90,2700,-89
80,2700,-89
70,2700,-89
60,2700,-89
50,2700,-89
50,2700,-89
39,2699,-102
28,2695,-115
19,2689,-128
11,2681,-140
5,2672,-153
1,2661,-166
0,2650,180
0,2640,180
0,2630,180
0,2620,180
0,2610,180
0,2600,180
0,2590,180
0,2580,180
0,2570,180
0,2570,180
0,2560,180
0,2550,180
0,2540,180
0,2530,180
0,2520,180
0,2511,180
0,2502,180
0,2493,180
0,2484,180
0,2476,180
0,2467,180
0,2458,180
0,2449,180
0,2440,180
0,2430,180
0,2420,180
0,2410,180
0,2400,180
0,2390,180
0,2390,180
0,2380,180
0,2370,180
0,2360,180
0,2350,180
0,2340,180
0,2331,180
0,2322,180
0,2313,180
0,2304,180
0,2296,180
0,2287,180
0,2278,180
0,2269,180
0,2260,180
0,2250,180
0,2240,180
0,2230,180
0,2220,180
0,2210,180
0,2210,180
0,2200,180
0,2190,180
0,2180,180
0,2170,180
0,2160,180
0,2151,180
0,2142,180
0,2133,180
0,2124,180
0,2116,180
0,2107,180
0,2098,180
0,2089,180
0,2080,180
0,2070,180
0,2060,180
0,2050,180
0,2040,180
0,2030,180
0,2030,180
0,2020,180
0,2010,180
0,2000,180
0,1990,180
0,1980,180
0,1971,180
0,1962,180
0,1953,180
0,1944,180
0,1936,180
0,1927,180
0,1918,180
0,1909,180
0,1900,180
0,1890,180
0,1880,180
0,1870,180
0,1860,180
0,1850,180
0,1850,180
0,1840,180
0,1830,180
0,1820,180
0,1810,180
0,1800,180
0,1791,180
0,1782,180
0,1773,180
0,1764,180
0,1756,180
0,1747,180
0,1738,180
0,1729,180
0,1720,180
0,1710,180
0,1700,180
0,1690,180
0,1680,180
0,1670,180
0,1670,180
0,1660,180
0,1650,180
0,1640,180
0,1630,180
0,1620,180
0,1611,180
0,1602,180
0,1593,180
0,1584,180
0,1576,180
0,1567,180
0,1558,180
0,1549,180
0,1540,180
0,1530,180
0,1520,180
0,1510,180
0,1500,180
0,1490,180
0,1490,180
1,1479,167
5,1468,154
11,1459,141
19,1451,129
28,1445,116
39,1441,103
50,1440,90
60,1440,90
70,1440,90
80,1440,90
90,1440,90
100,1440,90
110,1440,90
120,1440,90
130,1440,90
130,1440,90
140,1440,90
150,1440,90
160,1440,90
170,1440,90
180,1440,90
189,1440,90
198,1440,90
207,1440,90
216,1440,90
224,1440,90
233,1440,90
242,1440,90
251,1440,90
260,1440,90
270,1440,90
280,1440,90
290,1440,90
300,1440,90
310,1440,90
310,1440,90
320,1440,90
330,1440,90
340,1440,90
350,1440,90
360,1440,90
369,1440,90
378,1440,90
387,1440,90
396,1440,90
404,1440,90
413,1440,90
422,1440,90
431,1440,90
440,1440,90
450,1440,90
460,1440,90
470,1440,90
480,1440,90
490,1440,90
490,1440,90
500,1440,90
510,1440,90
520,1440,90
530,1440,90
540,1440,90
549,1440,90
558,1440,90
567,1440,90
576,1440,90
584,1440,90
593,1440,90
602,1440,90
611,1440,90
620,1440,90
630,1440,90
640,1440,90
650,1440,90
660,1440,90
670,1440,90
670,1440,90
680,1440,90
690,1440,90
700,1440,90
710,1440,90
720,1440,90
729,1440,90
738,1440,90
747,1440,90
756,1440,90
764,1440,90
773,1440,90
782,1440,90
791,1440,90
800,1440,90
810,1440,90
820,1440,90
830,1440,90
840,1440,90
850,1440,90
850,1440,90
860,1440,90
870,1440,90
880,1440,90
890,1440,90
900,1440,90
909,1440,90
918,1440,90
927,1440,90
936,1440,90
944,1440,90
953,1440,90
962,1440,90
971,1440,90
980,1440,90
990,1440,90
1000,1440,90
1010,1440,90
1020,1440,90
1030,1440,90
1030,1440,90
1041,1439,103
1052,1435,116
1061,1429,129
1069,1421,141
1075,1412,154
1079,1401,167
1080,1390,180
1080,1380,180
1080,1370,180
1080,1360,180
1080,1350,180
1080,1340,180
1080,1330,180
1080,1320,180
1080,1310,180
1080,1310,180
1080,1300,180
1080,1290,180
1080,1280,180
1080,1270,180
1080,1260,180
1080,1251,180
1080,1242,180
1080,1233,180
1080,1224,180
1080,1216,180
1080,1207,180
1080,1198,180
1080,1189,180
1080,1180,180
1080,1170,180
1080,1160,180
1080,1150,180
1080,1140,180
1080,1130,180
1080,1130,180
1080,1120,180
1080,1110,180
1080,1100,180
1080,1090,180
1080,1080,180
1080,1071,180
1080,1062,180
1080,1053,180
1080,1044,180
1080,1036,180
1080,1027,180
1080,1018,180
1080,1009,180
1080,1000,180
1080,990,180
1080,980,180
1080,970,180
1080,960,180
1080,950,180
1080,950,180
1080,940,180
1080,930,180
1080,920,180
1080,910,180
1080,900,180
1080,891,180
1080,882,180
1080,873,180
1080,864,180
1080,856,180
1080,847,180
1080,838,180
1080,829,180
1080,820,180
1080,810,180
1080,800,180
1080,790,180
1080,780,180
1080,770,180
1080,770,180
1079,759,-166
1075,748,-153
1069,739,-140
1061,731,-128
1052,725,-115
1041,721,-102
1030,720,-89
1020,720,-89
1010,720,-89
1000,720,-89
990,720,-89
980,720,-89
970,720,-89
960,720,-89
950,720,-89
950,720,-89
939,721,-76
928,725,-63
919,731,-50
911,739,-38
905,748,-25
901,759,-12
900,770,0
900,780,0
900,790,0
900,800,0
900,810,0
900,820,0
900,830,0
900,840,0
900,850,0
900,850,0
900,860,0
900,870,0
900,880,0
900,890,0
900,900,0
900,909,0
900,918,0
900,927,0
900,936,0
900,944,0
900,953,0
900,962,0
900,971,0
900,980,0
900,990,0
900,1000,0
900,1010,0
900,1020,0
900,1030,0
900,1030,0
900,1040,0
900,1050,0
900,1060,0
900,1070,0
900,1080,0
900,1089,0
900,1098,0
900,1107,0
900,1116,0
900,1124,0
900,1133,0
900,1142,0
900,1151,0
900,1160,0
900,1170,0
900,1180,0
900,1190,0
900,1200,0
900,1210,0
900,1210,0
899,1221,-12
895,1232,-25
889,1241,-38
881,1249,-50
872,1255,-63
861,1259,-76
850,1260,-89
840,1260,-89
830,1260,-89
820,1260,-89
810,1260,-89
800,1260,-89
790,1260,-89
780,1260,-89
770,1260,-89
770,1260,-89
760,1260,-89
750,1260,-89
740,1260,-89
730,1260,-89
720,1260,-89
711,1260,-89
702,1260,-89
693,1260,-89
684,1260,-89
676,1260,-89
667,1260,-89
658,1260,-89
649,1260,-89
640,1260,-89
630,1260,-89
620,1260,-89
610,1260,-89
600,1260,-89
590,1260,-89
590,1260,-89
580,1260,-89
570,1260,-89
560,1260,-89
550,1260,-89
540,1260,-89
531,1260,-89
522,1260,-89
513,1260,-89
504,1260,-89
496,1260,-89
487,1260,-89
478,1260,-89
469,1260,-89
460,1260,-89
450,1260,-89
440,1260,-89
430,1260,-89
420,1260,-89
410,1260,-89
410,1260,-89
400,1260,-89
390,1260,-89
380,1260,-89
370,1260,-89
360,1260,-89
351,1260,-89
342,1260,-89
333,1260,-89
324,1260,-89
316,1260,-89
307,1260,-89
298,1260,-89
289,1260,-89
280,1260,-89
270,1260,-89
260,1260,-89
250,1260,-89
240,1260,-89
230,1260,-89
230,1260,-89
220,1260,-89
210,1260,-89
200,1260,-89
190,1260,-89
180,1260,-89
171,1260,-89
162,1260,-89
153,1260,-89
144,1260,-89
136,1260,-89
127,1260,-89
118,1260,-89
109,1260,-89
100,1260,-89
90,1260,-89
80,1260,-89
70,1260,-89
60,1260,-89
50,1260,-89
50,1260,-89
39,1259,-102
28,1255,-115
19,1249,-128
11,1241,-140
5,1232,-153
1,1221,-166
0,1210,180
0,1200,180
0,1190,180
0,1180,180
0,1170,180
0,1160,180
0,1150,180
0,1140,180
0,1130,180
0,1130,180
0,1120,180
0,1110,180
0,1100,180
0,1090,180
0,1080,180
0,1071,180
0,1062,180
0,1053,180
0,1044,180
0,1036,180
0,1027,180
0,1018,180
0,1009,180
0,1000,180
0,990,180
0,980,180
0,970,180
0,960,180
0,950,180
0,950,180
0,940,180
0,930,180
0,920,180
0,910,180
0,900,180
0,891,180
0,882,180
0,873,180
0,864,180
0,856,180
0,847,180
0,838,180
0,829,180
0,820,180
0,810,180
0,800,180
0,790,180
0,780,180
0,770,180
0,770,180
0,760,180
0,750,180
0,740,180
0,730,180
0,720,180
0,711,180
0,702,180
0,693,180
0,684,180
0,676,180
0,667,180
0,658,180
0,649,180
0,640,180
0,630,180
0,620,180
0,610,180
0,600,180
0,590,180
0,590,180
0,580,180
0,570,180
0,560,180
0,550,180
0,540,180
0,531,180
0,522,180
0,513,180
0,504,180
0,496,180
0,487,180
0,478,180
0,469,180
0,460,180
0,450,180
0,440,180
0,430,180
0,420,180
0,410,180
0,410,180
0,400,180
0,390,180
0,380,180
0,370,180
0,360,180
0,351,180
0,342,180
0,333,180
0,324,180
0,316,180
0,307,180
0,298,180
0,289,180
0,280,180
0,270,180
0,260,180
0,250,180
0,240,180
0,230,180
0,230,180
0,220,180
0,210,180
0,200,180
0,190,180
0,180,180
0,171,180
0,162,180
0,153,180
0,144,180
0,136,180
0,127,180
0,118,180
0,109,180
0,100,180
0,90,180
0,80,180
0,70,180
0,60,180
0,50,180
0,50,180
0,50,180
0,50,180
0,50,180
0,50,180
0,50,180
0,50,180
0,50,180
0,50,180
0,50,180
0,50,180
0,50,180
0,50,180
0,50,180
0,40,180
0,30,180
0,22,180
0,15,180
0,9,180
0,5,180
0,2,180
0,1,180
0,0,180
0,0,180
0,0,180
0,0,180
0,0,180
0,0,180
0,0,180
0,0,180
0,0,180
0,0,180
0,0,180
0,0,180
0,0,180
